"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"OECD members","OED","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2376726086408","10.1819923649281","10.1162269363058","10.1146651075693","10.2020082388535","10.2553781344854","10.5015692716603","10.6455407558159","10.5701603794901","10.5356070385232","10.7278725387421","10.6631586048396","10.4986904849829","10.6055826362529","10.6326992529703","10.5880111027767","10.4565897652709","10.5128297356553","10.1810661501372","9.50990831522108","9.81994028951272","9.58612328583421","9.3834071704838","9.36849259807753","9.13452541051389","9.02832676350448","8.91541554958606","8.83275014670085","8.83540493826755","","","",
"Oman","OMN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.56123803774285","8.50160078278093","7.51283737177755","6.79501917372953","6.4279915993923","7.07718257361744","7.07307171611856","7.66304301927451","7.67365985170475","9.06027678413835","9.93838991910398","11.015447334789","11.5381650291666","11.5960177087577","11.2532119905591","11.0980410583716","14.5383924769244","15.4412866057847","14.5694805732989","14.8564800746544","15.2789719326568","16.1114600526222","16.7665752533354","16.2000422332631","16.0084226104381","16.0052829150518","15.5250348442596","14.9809491192102","15.1921243629744","","","",
"Other small states","OSS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.93321317176538","4.72407742491261","4.41061454950082","4.2562625852445","4.24472362562232","4.16587021142563","4.29330863899183","4.37364176138683","4.41552564376177","4.44273835883402","4.35974126712983","4.46492741481126","4.66013486230304","4.9129172882005","5.07276832844791","5.60247677474366","5.80859185438574","6.04700285425645","6.18925286107579","5.94581141880489","6.19994946493923","6.23533594446364","6.42241380086173","6.49713869121628","6.59415226298825","6.424559707001","6.36173981543532","6.37157186256814","6.40668231484398","","","",
"Pakistan","PAK","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.567126621064794","0.544418958688386","0.587475537727544","0.629789827502155","0.633501570302922","0.668380315266584","0.673894593195739","0.681533268559695","0.668702447975272","0.712355398616949","0.691074356333998","0.683731254282483","0.684053551563579","0.690167048447839","0.757349942359063","0.75899537558035","0.807693445903006","0.871590791925153","0.828201814465735","0.826887882628638","0.783727350094268","0.772553017405329","0.767566766628333","0.758649973014073","0.786820565567462","0.820300353282738","0.886749484691346","0.950909547146283","0.981820104961691","","","",
"Panama","PAN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08865187664967","1.2405300590738","1.41307145444262","1.44509549799512","1.50515048338057","1.59143428745172","1.57708907978461","1.62584134661711","1.9640712312323","1.68618910156412","1.74238276783443","2.0131788774165","1.71789933617956","1.72324820757257","1.71593426962374","2.1379956050978","2.20834968465415","2.16581139315239","2.07610252419939","2.43070058658114","2.52286016024966","2.69528034557865","2.77406855874408","2.76630077276521","2.89133575867189","2.69623962766695","2.66777439991796","2.49588240278721","2.42765632047745","","","",
"Peru","PER","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.934692369090852","0.876905432253772","0.900864734354627","0.920192915838874","0.937470979172925","1.04530327951969","1.12063489177935","1.10864494354578","1.03826983089531","1.10590051995347","1.07445427700074","0.983608184530567","1.01656900470404","0.984209645860984","1.13306342049185","1.12502126236357","1.10596894070558","1.2038943918851","1.3500303424221","1.44759100608374","1.56988088610595","1.66004233005428","1.63928370385257","1.66319685916424","1.75504643146319","1.76628469693498","1.82790966161974","1.71700440833488","1.69681922982601","","","",
"Philippines","PHL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.659825324978109","0.636043444162643","0.67256100588181","0.712677845107264","0.755344103533124","0.885588715948953","0.945215020871409","1.03148149154825","1.00345498940574","0.948956702484596","0.938432506399362","0.899553397531097","0.896451384780187","0.900279668260729","0.900950417695346","0.904707422079525","0.805678319760766","0.833953336328974","0.844096145906282","0.838832481528453","0.889356817830437","0.883854312976234","0.905849289823312","0.989162120819417","1.03876968838412","1.11317629181088","1.20504926058478","1.29871832693512","1.3336909595387","","","",
"Palau","PLW","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","12.6111356327637","12.2812404052809","11.9510008963251","11.6563702063178","11.3642820614808","11.101243339254","10.8642511814873","10.6535982528099","10.9924623115578","11.3460546673543","11.2004887485999","11.1043811831213","11.5804843663461","13.1419328750505","12.7909951394218","12.5267498303669","11.2251443232842","10.9349371241115","11.6965578701125","12.3957629028623","11.9081372271052","12.4978696813043","12.4822695035461","12.4540050948203","14.6743424765775","15.1608737155371","16.191167439004","","","",
"Papua New Guinea","PNG","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.470119975917725","0.461322645884293","0.450765639913519","0.446550077358234","0.404685348258392","0.410637002095405","0.419625844285317","0.440639198565426","0.474760053581599","0.45485033149842","0.482249952544553","0.565725693001421","0.591937095287607","0.653985665019865","0.77271154237473","0.75135852704167","0.713115349717635","0.740250830468901","0.679452997333792","0.701211822795235","0.686682410206016","0.689221749536549","0.642117425455081","0.671512513244076","0.738668330746736","0.793066208571233","0.922414874888869","0.912534406695016","0.866804456815709","","","",
"Poland","POL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.18952542091632","9.19385623557356","8.95039569601102","8.94455033991475","8.81490977839304","8.80943172998739","9.1993733490022","8.91676666754636","8.23541987851534","7.9921840175409","7.72923671676787","7.67620311149769","7.51444584728516","7.79226150169993","7.90472592192251","7.89588592508223","8.23491259480184","8.22049833475689","8.08692097119955","7.79154679293554","8.2470283334079","8.15983814311204","7.96964750486849","7.84249376633075","7.51715226889801","7.60929987280715","7.89410885468869","8.2375624314908","8.23547225459022","","","",
"Pre-demographic dividend","PRE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.443444724661625","0.405466476614946","0.462015085696059","0.501594315043413","0.506111863556163","0.498837433731333","0.506858460605289","0.527822500588461","0.435747484811186","0.396231057506349","0.410225224005177","0.435650005723967","0.424301217394055","0.415223347269387","0.422743715835101","0.458719733937644","0.444244004486807","0.429512126116455","0.445994291453304","0.454267638957573","0.495776189521186","0.522024094601979","0.535956494028605","0.553291131916388","0.5617121843374","0.538724920974399","0.5432910192745","0.536517456888832","0.557925927727754","","","",
"Puerto Rico","PRI","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0794191826298","5.69407250206474","5.00061922663107","4.54767064839034","4.11345288638941","3.81570100126702","3.34683523513406","3.02302238393163","2.70402738566521","2.92897907614422","3.13226724598346","3.21575489057139","3.05062847873941","3.08973999884634","3.13153896263137","3.24587759113296","3.28166450812904","2.71370532814791","2.9958688437168","2.26622029986483","2.10274701370818","1.50121231811175","1.55237941862625","1.11594697045669","1.2539013312146","1.00461280078425","1.18896784827838","0.880069285597662","0.709208588187231","","","",
"Portugal","PRT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11390395361496","4.29407539079148","4.69932461149939","4.59523265936922","4.73401207523376","5.05576602684812","4.84303123675656","5.03809633754236","5.47233537620731","6.08837807800249","5.99228486035527","5.92315416740891","6.29676809092376","5.78650308672459","5.92625178834401","6.23326126095248","5.74494824699723","5.57717924484993","5.38350512593225","5.32727897067508","4.81788690166555","4.72362932344216","4.58589780314382","4.45239423770679","4.41589522300703","4.81266984331839","4.72231143004684","5.1775191013854","4.84061276050869","","","",
"Paraguay","PRY","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.490124929766518","0.466044719990181","0.555678164705258","0.619029493462653","0.715801818050893","0.791318441194782","0.761103829702609","0.82231313684251","0.835969803282797","0.818580669303762","0.661256138692464","0.666858004561898","0.683302367805396","0.699451782474756","0.692777454753082","0.635291835040466","0.647702128724626","0.658505642309738","0.687353485178159","0.708958674360842","0.806655935795309","0.824126248563107","0.806663853205866","0.81409796486261","0.853091829047065","0.95234592552924","1.05490243406565","1.16498215101722","1.21045377784493","","","",
"West Bank and Gaza","PSE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.990575142198185","0.990090321418801","0.988045223915035","0.98199580828075","0.970853435331784","0.98280151644645","1.00621390609027","0.992902857130786","0.985843496040978","0.994867924839532","1.02422939477215","1.14388282205467","1.06176639045786","1.15392638245558","1.36058867161193","1.31098489668282","1.31848757575354","1.24962006382458","1.05216611802615","1.07029456884967","1.12891841938777","1.10624995539315","1.06235119920055","1.11960617743798","1.18783348640318","1.25341076437662","1.46285603149374","1.48361391819956","1.53950416562132","","","",
"Post-demographic dividend","PST","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7868791166629","11.6646526335501","11.5183027026273","11.4417647839176","11.4438859028394","11.5171350530233","11.7269888122829","11.8861227519588","11.8090382050832","11.8205976608738","12.0390326369357","12.022592199208","11.8516662798044","11.9965989671278","12.0196270387624","11.9551799124527","11.783154493812","11.8405321780473","11.449346614945","10.6526645338303","11.0309321959576","10.7637213684215","10.5238093223597","10.537140998024","10.261891263445","10.0833371716077","9.9396111302961","9.80851479918764","9.85417674466381","","","",
"French Polynesia","PYF","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
